FILA_CONSULTA_LI_ORDEM;DT_INCLUSAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
FILA_CONSULTA_LI_ORDEM;NR_PROCESSO;varchar;18;NULL;NULL;YES;NULL;NAO
FILA_PRESENCA_CARGA;ID;int;NULL;10;0;NO;NULL;SIM
FILA_PRESENCA_CARGA;NR_PROCESSO;varchar;20;NULL;NULL;YES;NULL;NAO
FILA_PRESENCA_CARGA;CD_REFERENCIA;varchar;30;NULL;NULL;YES;NULL;NAO
FILA_PRESENCA_CARGA;CHAVE;varchar;32;NULL;NULL;YES;NULL;NAO
FILA_PRESENCA_CARGA;RESPOSTA;bit;NULL;NULL;NULL;YES;NULL;NAO
ind_fat;nr_solicitacao;char;6;NULL;NULL;YES;NULL;NAO
ind_fat;nr_processo;char;18;NULL;NULL;YES;NULL;NAO
ind_fat;nm_empresa;varchar;50;NULL;NULL;YES;NULL;NAO
ind_fat;nm_grupo;char;50;NULL;NULL;YES;NULL;NAO
ind_fat;cd_item;char;3;NULL;NULL;YES;NULL;NAO
ind_fat;nm_item;char;30;NULL;NULL;YES;NULL;NAO
ind_fat;cd_unid_neg;char;2;NULL;NULL;YES;NULL;NAO
ind_fat;cd_produto;char;2;NULL;NULL;YES;NULL;NAO
ind_fat;gr_produto;varchar;20;NULL;NULL;YES;NULL;NAO
ind_fat;nm_produto;varchar;20;NULL;NULL;YES;NULL;NAO
ind_fat;valor;real;NULL;24;NULL;YES;NULL;NAO
ind_fat;dt_fatura;datetime;NULL;NULL;NULL;YES;NULL;NAO
ind_fat;nm_via_transp;varchar;20;NULL;NULL;YES;NULL;NAO
ind_fat;GrupoServices;varchar;20;NULL;NULL;YES;NULL;NAO
INDEXTABLE;nodeid;int;NULL;10;0;YES;NULL;NAO
INDEXTABLE;contextid;int;NULL;10;0;YES;NULL;NAO
INDEXTABLE;parentid;int;NULL;10;0;YES;NULL;NAO
INDEXTABLE;attrnameid;int;NULL;10;0;YES;NULL;NAO
INDEXTABLE;attrvalue;varchar;255;NULL;NULL;YES;NULL;NAO
INDEXTABLE;dummyid;int;NULL;10;0;NO;NULL;SIM
INTEGRACAO_PHILIPS;CD_INSTRUCAO_DESEMBARACO;char;18;NULL;NULL;NO;NULL;NAO
INTEGRACAO_PHILIPS;NR_PO;char;30;NULL;NULL;NO;NULL;NAO
INTEGRACAO_PHILIPS;NR_ITEM_CLIENTE;char;4;NULL;NULL;YES;NULL;NAO
INTEGRACAO_PHILIPS;CD_PORTO_SAIDA;char;6;NULL;NULL;YES;NULL;NAO
INTEGRACAO_PHILIPS;CD_EXPORTADOR;char;10;NULL;NULL;YES;NULL;NAO
INTEGRACAO_PHILIPS;TP_PROCESSO;char;4;NULL;NULL;YES;NULL;NAO
INTEGRACAO_PHILIPS;CD_FATURA_EXPORTADOR;char;16;NULL;NULL;YES;NULL;NAO
INTEGRACAO_PHILIPS;IN_ENVIADO;int;NULL;10;0;YES;NULL;NAO
INTEGRACAO_PHILIPS;DT_ENVIAR_ARQUIVO;datetime;NULL;NULL;NULL;YES;NULL;NAO
INTGRACAO_CARDINAL_ICF;ID;int;NULL;10;0;NO;NULL;SIM
INTGRACAO_CARDINAL_ICF;NR_PROCESSO;varchar;20;NULL;NULL;YES;NULL;NAO
JOB_CONF;JOB_NAME;nvarchar;50;NULL;NULL;YES;NULL;NAO
JOB_CONF;TIME_LIMIT;numeric;NULL;5;0;YES;NULL;NAO
JOB_CONF;OPERATOR;nvarchar;30;NULL;NULL;YES;NULL;NAO
Job_Monitor;session_id;int;NULL;10;0;NO;NULL;NAO
Job_Monitor;job_id;uniqueidentifier;NULL;NULL;NULL;NO;NULL;NAO
Job_Monitor;job_name;nvarchar;128;NULL;NULL;NO;NULL;NAO
Job_Monitor;run_requested_date;datetime;NULL;NULL;NULL;YES;NULL;NAO
Job_Monitor;run_requested_source;nvarchar;128;NULL;NULL;YES;NULL;NAO
Job_Monitor;queued_date;datetime;NULL;NULL;NULL;YES;NULL;NAO
Job_Monitor;start_execution_date;datetime;NULL;NULL;NULL;YES;NULL;NAO
Job_Monitor;last_executed_step_id;int;NULL;10;0;YES;NULL;NAO
Job_Monitor;last_executed_step_date;datetime;NULL;NULL;NULL;YES;NULL;NAO
Job_Monitor;stop_execution_date;datetime;NULL;NULL;NULL;YES;NULL;NAO
Job_Monitor;next_scheduled_run_date;datetime;NULL;NULL;NULL;YES;NULL;NAO
Job_Monitor;job_history_id;int;NULL;10;0;YES;NULL;NAO
Job_Monitor;message;nvarchar;1024;NULL;NULL;YES;NULL;NAO
Job_Monitor;run_status;int;NULL;10;0;YES;NULL;NAO
Job_Monitor;operator_id_emailed;int;NULL;10;0;YES;NULL;NAO
Job_Monitor;operator_id_netsent;int;NULL;10;0;YES;NULL;NAO
Job_Monitor;operator_id_paged;int;NULL;10;0;YES;NULL;NAO
KEYTABLE;imalock;int;NULL;10;0;YES;NULL;NAO
KEYTABLE;nodeid;int;NULL;10;0;NO;NULL;SIM
KEYTABLE;parentid;int;NULL;10;0;YES;NULL;NAO
KEYTABLE;highhash;int;NULL;10;0;YES;NULL;NAO
KEYTABLE;lowhash;int;NULL;10;0;YES;NULL;NAO
KEYTABLE;uidhost;int;NULL;10;0;YES;NULL;NAO
KEYTABLE;uidtype;int;NULL;10;0;YES;NULL;NAO
KEYTABLE;uidid;int;NULL;10;0;YES;NULL;NAO
KEYTABLE;contextid;int;NULL;10;0;YES;NULL;NAO
KEYTABLE;rdn;varbinary;255;NULL;NULL;YES;NULL;NAO
LEAIUTE_GRID;ID;int;NULL;10;0;NO;NULL;SIM
LEAIUTE_GRID;CLASSE;int;NULL;10;0;NO;NULL;NAO
LEAIUTE_GRID;NOME;varchar;50;NULL;NULL;NO;NULL;NAO
LEAIUTE_GRID;TITULO_REL;varchar;100;NULL;NULL;YES;NULL;NAO
LEAIUTE_GRID;LEIAUTE;text;2147483647;NULL;NULL;YES;NULL;NAO
LOCALIDADE;ID;int;NULL;10;0;NO;NULL;SIM
LOCALIDADE;ID_ESTADO;int;NULL;10;0;NO;NULL;NAO
LOCALIDADE;NOME;varchar;60;NULL;NULL;YES;NULL;NAO
LOCALIDADE;COD_IBGE;int;NULL;10;0;YES;NULL;NAO
LOCALIDADE;COD_TOM;char;5;NULL;NULL;YES;NULL;NAO
look_ct_custo_rm;CODREDUZIDO;char;25;NULL;NULL;NO;NULL;NAO
look_ct_custo_rm;NOME;char;40;NULL;NULL;YES;NULL;NAO
look_ct_custo_rm;CODCCUSTO;char;25;NULL;NULL;YES;NULL;NAO
mercadoria;Codigo;varchar;255;NULL;NULL;YES;NULL;NAO
mercadoria;Descricao Reduzida em Portugues;varchar;255;NULL;NULL;YES;NULL;NAO
mercadoria;Descricao Completa em Portugues;varchar;255;NULL;NULL;YES;NULL;NAO
mercadoria;Descricao Completa em Ingles;varchar;255;NULL;NULL;YES;NULL;NAO
mercadoria;Descricao Completa em Espanhol;varchar;255;NULL;NULL;YES;NULL;NAO
mercadoria;Unidade de Medida Comercializada;varchar;255;NULL;NULL;YES;NULL;NAO
mercadoria;NCM;varchar;255;NULL;NULL;YES;NULL;NAO
mercadoria;NALADI;varchar;255;NULL;NULL;YES;NULL;NAO
mercadoria;Col009;varchar;255;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_OPER_TRAT_PREV;char;10;NULL;NULL;NO;NULL;SIM
OPERAÇÃO_COM_TRATAMENTO;NR_IDENT_USUARIO;varchar;18;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_OPER_TRAT_PROT;varchar;10;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_AUTORIZ_TRANSM;varchar;1;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_TRAT_IMP_MICRO;varchar;8;NULL;NULL;NO;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_LI_SUBSTITUIDO;varchar;10;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_ORIGEM_LI;varchar;1;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_DECL_IMP_VINC;varchar;10;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_ADI_IMP_VINC;varchar;3;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_SEQ_RETI_VINC;varchar;2;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_TIPO_IMPORTADOR;varchar;1;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_IMPORTADOR;varchar;14;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_PAIS_IMPORTADOR;varchar;3;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NM_IMPORTADOR;varchar;60;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_TEL_IMPORTADOR;varchar;15;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_LOGR_IMPORTADOR;varchar;40;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_NR_IMPORTADOR;varchar;6;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_COMPL_IMPO;varchar;21;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_BA_IMPORTADOR;varchar;25;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_MUN_IMPORTADOR;varchar;25;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_UF_IMPORTADOR;varchar;2;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_CEP_IMPORTADOR;varchar;8;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_ATIV_ECON_IMPO;varchar;4;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_CPF_REPR_LEGAL;varchar;11;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_URF_ENTR_MERC;varchar;7;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NM_FORN_ESTR;varchar;60;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_LOGR_FORN_ESTR;varchar;40;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_NR_FORN_ESTR;varchar;6;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_COMPL_FORN_ESTR;varchar;21;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_CIDAD_FORN_ESTR;varchar;25;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_ESTAD_FORN_ESTR;varchar;25;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_PAIS_AQUIS_MERC;varchar;3;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_MERCADORIA_NCM;varchar;8;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_PAIS_PROC_MERC;varchar;3;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_AUSENCIA_FABRIC;varchar;1;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NM_FABRICANTE_MERC;varchar;60;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_LOGR_FABRIC;varchar;40;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_NR_FABRIC;varchar;6;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_COMPL_FABRIC;varchar;21;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_CIDAD_FABRIC;varchar;25;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;ED_ESTADO_FABRIC;varchar;25;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_PAIS_ORIG_MERC;varchar;3;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_MERC_NALADI_NCC;varchar;7;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_MERC_NALADI_SH;varchar;8;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;PL_MERCADORIA;varchar;15;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;QT_UN_ESTATISTICA;varchar;15;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_MOEDA_NEGOCIADA;varchar;3;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;QT_DIA_LIMITE_PGTO;varchar;3;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_INCOTERMS_VENDA;varchar;3;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;VL_MERC_MNEG_EMB;char;15;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;VL_TOT_DOLAR_EMB;varchar;11;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_TIPO_ACORDO_TAR;varchar;1;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_ACORDO_ALADI;varchar;3;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_REGIME_TRIBUTAR;varchar;1;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_FUND_LEG_REGIME;varchar;2;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_COBERT_CAMBIAL;varchar;1;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_MODALIDADE_PGTO;varchar;2;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_ORGAO_FIN_INTER;varchar;2;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_MOTIVO_SEM_COB;varchar;2;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_AGENCIA_SECEX;varchar;5;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_URF_DESPACHO;varchar;7;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;IN_REST_DATA_EMB_LI;varchar;1;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;IN_MATERIAL_USADO;bit;NULL;NULL;NULL;NO;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;IN_BEM_ENCOMENDA;bit;NULL;NULL;NULL;NO;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_ATO_DRAWBACK;varchar;13;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_COMUNIC_COMPRA;varchar;13;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;DT_REG_OPER_TRAT;varchar;10;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;DT_ATU_OPER_MICRO;varchar;10;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;IN_SALVO_DIAG;bit;NULL;NULL;NULL;NO;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;IN_SELECAO_DIAG;bit;NULL;NULL;NULL;NO;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;TX_INFO_COMPL;text;2147483647;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_SITUAC_OP_TRAT;varchar;2;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;DT_SITUAC_OP_TRAT;varchar;10;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;DT_VALID_OP_TRAT;varchar;10;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;CD_CANCEL_OP_TRAT;varchar;1;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;DT_CANCEL_OP_TRAT;varchar;10;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_CPF_CANC_ANUENC;varchar;11;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_LI_SUBSTITUTIVO;varchar;10;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;IN_REG_DRAWBACK;char;1;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;NR_REG_DRAWBACK;char;11;NULL;NULL;YES;NULL;NAO
OPERAÇÃO_COM_TRATAMENTO;IN_LI_INCLUIDA;char;1;NULL;NULL;YES;('0');NAO
PAIS;ID;int;NULL;10;0;NO;NULL;SIM
PAIS;NOME;varchar;60;NULL;NULL;YES;NULL;NAO
PESSOA;IDPESSOA;int;NULL;10;0;NO;NULL;SIM
PESSOA;MAXFORCODE;int;NULL;10;0;YES;NULL;NAO
PESSOA;CDPESSOA;varchar;6;NULL;NULL;YES;NULL;NAO
PESSOA;INDCLIENTE;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDIMPORTADOR;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDEXPORTADOR;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDAGENTE;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDTRANSPORTADOR;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDCOMISSARIA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDFABRICANTE;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDREPRESENTANTE;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDBANCO;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDFAVORECIDO;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDSEGURADORA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDCOURIER;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDAGENTEINTERNACIONAL;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDCORRETORA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDARMADOR;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDPARCEIRO;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDUNIDADEOPERACIONAL;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDFIADOR;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;NMPESSOA;varchar;160;NULL;NULL;YES;NULL;NAO
PESSOA;APPESSOA;varchar;160;NULL;NULL;YES;NULL;NAO
PESSOA;TPPESSOA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;CNPJ;varchar;14;NULL;NULL;YES;NULL;NAO
PESSOA;CPF;varchar;11;NULL;NULL;YES;NULL;NAO
PESSOA;OUTRODOCUMENTO;varchar;20;NULL;NULL;YES;NULL;NAO
PESSOA;INSCRICAOESTADUAL;varchar;16;NULL;NULL;YES;NULL;NAO
PESSOA;ENDERECO;varchar;100;NULL;NULL;YES;NULL;NAO
PESSOA;NRENDERECO;varchar;6;NULL;NULL;YES;NULL;NAO
PESSOA;BAIRRO;varchar;30;NULL;NULL;YES;NULL;NAO
PESSOA;COMPLEMENTOENDERECO;varchar;60;NULL;NULL;YES;NULL;NAO
PESSOA;IDCIDADE;int;NULL;10;0;YES;NULL;NAO
PESSOA;ENDERECOCOBRANCA;varchar;100;NULL;NULL;YES;NULL;NAO
PESSOA;NRENDERECOCOBRANCA;varchar;6;NULL;NULL;YES;NULL;NAO
PESSOA;BAIRROCOBRANCA;varchar;30;NULL;NULL;YES;NULL;NAO
PESSOA;COMPLEMENTOENDERECOCOBRANCA;varchar;60;NULL;NULL;YES;NULL;NAO
PESSOA;IDCIDADECOBRANCA;int;NULL;10;0;YES;NULL;NAO
PESSOA;HOMEPAGEPESSOA;varchar;150;NULL;NULL;YES;NULL;NAO
PESSOA;TELEFONE;varchar;40;NULL;NULL;YES;NULL;NAO
PESSOA;FAX;varchar;40;NULL;NULL;YES;NULL;NAO
PESSOA;CEP;varchar;10;NULL;NULL;YES;NULL;NAO
PESSOA;CEPCOBRANCA;varchar;10;NULL;NULL;YES;NULL;NAO
PESSOA;IDMODELONF;int;NULL;10;0;YES;NULL;NAO
PESSOA;IDVENDEDOR;int;NULL;10;0;YES;NULL;NAO
PESSOA;IDDOCUMENTOCONHECIMENTOAEREO;int;NULL;10;0;YES;NULL;NAO
PESSOA;IDCONHECIMENTOAEREOPAPELCOMUM;int;NULL;10;0;YES;NULL;NAO
PESSOA;CDATIVO;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;MMOBSERVCOES;varchar;4000;NULL;NULL;YES;NULL;NAO
PESSOA;IDREPRESENTANTE;int;NULL;10;0;YES;NULL;NAO
PESSOA;IDNFSERVICOIMPORTACAO;int;NULL;10;0;YES;NULL;NAO
PESSOA;IDNFSERVICOEXPORTACAO;int;NULL;10;0;YES;NULL;NAO
PESSOA;IDNFSERVICOAGIMPORTACAO;int;NULL;10;0;YES;NULL;NAO
PESSOA;IDNFSERVICOAGEXPORTACAO;int;NULL;10;0;YES;NULL;NAO
PESSOA;IDNFSERVICOOUTROS;int;NULL;10;0;YES;NULL;NAO
PESSOA;IDNFSERVICOLI;int;NULL;10;0;YES;NULL;NAO
PESSOA;INDDESPACHANTE;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDNAOCLIENTE;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INDCOMPANHIAAEREA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;VLALIQUOTAISS;numeric;NULL;18;6;YES;NULL;NAO
PESSOA;MASCARAPROCESSO;varchar;10;NULL;NULL;YES;NULL;NAO
PESSOA;VLLIMITECREDITO;numeric;NULL;18;6;YES;NULL;NAO
PESSOA;INDEMPRESAESTRANGEIRA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INSCRICAOMUNICIPAL;varchar;16;NULL;NULL;YES;NULL;NAO
PESSOA;EMAILNFELETRONICA;varchar;50;NULL;NULL;YES;NULL;NAO
PESSOA;SNRESTRICAOFINANCEIRA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;VLLIMITERETENCAOIN381;numeric;NULL;18;6;YES;NULL;NAO
PESSOA;TPRATEIOTAXASISCOMEX;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;VLPERCENTUALFECP;numeric;NULL;18;6;YES;NULL;NAO
PESSOA;SNLIBERADIAUTOMATICAMENTE;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;SNPISCOFINSICMS;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;SNDESPESAPISCOFINS;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;SNTAXASISCOMEXICMS;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;SNPISCOFINSVALORINTEGRALICMS;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;IDGRUPOCLIENTE;int;NULL;10;0;YES;NULL;NAO
PESSOA;TPCONTROLERADAR;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;SNLIMITEDISTRIBUICAO;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;VLMAXIMODISTRIBUICAO;numeric;NULL;18;6;YES;NULL;NAO
PESSOA;DDDTELEFONE;varchar;2;NULL;NULL;YES;NULL;NAO
PESSOA;TPREDUCAOICMS;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;INTEGRAITRACKING;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;DDDFAX;varchar;2;NULL;NULL;YES;NULL;NAO
PESSOA;VLSALDOSDA;numeric;NULL;18;6;YES;NULL;NAO
PESSOA;IDCONTACONTABIL;int;NULL;10;0;YES;NULL;NAO
PESSOA;CDCNAE;varchar;7;NULL;NULL;YES;NULL;NAO
PESSOA;ARQUIVOLOGOTIPO;varchar;300;NULL;NULL;YES;NULL;NAO
PESSOA;IDIMAGEM;int;NULL;10;0;YES;NULL;NAO
PESSOA;TPACCOUNT;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;SNINTERCOMPANY;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;SNPARAISOFISCAL;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;IDAGENTEACCOUNT;int;NULL;10;0;YES;NULL;NAO
PESSOA;TPBASECALCULOIMPAEREA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;TPBASECALCULOIMPMARITIMO;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;TPBASECALCULOEXPAEREA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;TPBASECALCULOEXPMARITIMO;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;TPDIVISAOIMPAEREA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;TPDIVISAOEXPAEREA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;TPDIVISAOIMPMARITIMO;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;TPDIVISAOEXPMARITIMO;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;VLIMPAEREA;numeric;NULL;18;6;YES;NULL;NAO
PESSOA;VLEXPAEREA;numeric;NULL;18;6;YES;NULL;NAO
PESSOA;VLIMPMARITIMO;numeric;NULL;18;6;YES;NULL;NAO
PESSOA;VLEXPMARITIMO;numeric;NULL;18;6;YES;NULL;NAO
PESSOA;IDMODELODESCRICAORE;int;NULL;10;0;YES;NULL;NAO
PESSOA;SNNAOAGRUPARITENSRE;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;TPFORMULAOVER;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;VLCOMISSAOIATA;numeric;NULL;18;6;YES;NULL;NAO
PESSOA;TPCALCULOIATA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;TPTARIFA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;TPCONVERSAOIATA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;TPIRRFFATURA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;SNIRRFMINIMO;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;SNIRRFIATA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;SNIRRFOVER;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;SNIRRFDUEAGENTE;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;TPFATURAMENTOIATA;varchar;1;NULL;NULL;YES;NULL;NAO
PESSOA;CODIGOSCAC;varchar;4;NULL;NULL;YES;NULL;NAO
PESSOA;CODIGOIATA;varchar;15;NULL;NULL;YES;NULL;NAO
PESSOA;CODIGOINTRA;varchar;5;NULL;NULL;YES;NULL;NAO
PESSOA;ACCOUNTNUMBER;varchar;14;NULL;NULL;YES;NULL;NAO
PESSOA;SIGLA;varchar;8;NULL;NULL;YES;NULL;NAO
